reference,latitude,longitude
REG38264,48.9219899009624,2.34584584206411
REG41824,48.9183417519808,2.3364212699947
REG2842,48.9020214325434,2.33985042986792
REG41739,48.9042676408845,2.33569726448378
REG27520,48.9030728527893,2.35125601675914
REG31018,48.9122224788358,2.33363311269744
REG41760,48.9106352585456,2.33663557971123
REG10446,48.9035423797744,2.38274840196046
REG7293,48.9137393768925,2.39125786854615
REG208,48.9115455016461,2.40153986193316
REG228,48.9072905208355,2.36244134539924
REG31114,48.9111807975978,2.33842143160663
REG22809,48.9261958172539,2.39038333665754
REG22811,48.926115239723,2.38844474605741
REG18309,48.9400143789581,2.36304286426354
REG541,48.9061930015733,2.3659919944208
REG9880,48.9050363983108,2.36982788866402
REG22475,48.9353157161787,2.33981908648028
REG13203,48.911500004229,2.34826475205127
REG13221,48.9137803859459,2.34063285864462
REG41467,48.9057379574727,2.34641270604012
REG41602,48.9062020762365,2.34550428543693
REG41740,48.9031188231651,2.35151694307467
REG41761,48.902825328974,2.35172432977097
REG13310,48.9123839710417,2.34788582457008
REG33571,48.9344633364225,2.4156832602169
REG26632,48.9381467877173,2.37178161105784
REG35292,48.9298801202492,2.39636744420463
REG38584,48.9183383181063,2.32383378787856
REG26668,48.9415121031848,2.38245907344974
REG37149,48.9053228496869,2.36303335403778
REG37157,48.9399915899232,2.38464649527341
REG38173,48.9311402945225,2.36698061211608
REG38193,48.9200095875519,2.36653096248186
REG27389,48.9370692808921,2.35938105946257
REG22187,48.9251688205458,2.38057864625907
REG22784,48.9324487712738,2.39064576395667
REG415,48.9121278166104,2.40233789010183
REG31714,48.9056870745126,2.34653007965733
REG2625,48.9388743535114,2.40500554760341
REG5529,48.938474370435,2.38019896085153
REG6292,48.9146048217182,2.39842783387449
REG1214,48.9156778799228,2.38793947083031
REG40871,48.9025453314978,2.3210950137231
REG40867,48.9032045421468,2.32221163466292
REG40939,48.9024738500734,2.32243871482409
REG390,48.9418544774678,2.37643303663274
REG18454,48.9125128495041,2.39852064311626
REG16870,48.9085623909632,2.39232879175074
REG2595,48.9225994722802,2.39002582700498
REG6738,48.9361332095784,2.39204990713013
REG10230,48.9028275758879,2.36974965245249
REG41418,48.9056313088332,2.32769574670354
REG41372,48.9049628630619,2.3256668216443
REG41376,48.9099997926321,2.3368933571293
REG41603,48.9107122778411,2.33579031069418
REG41536,48.9101606619344,2.33512862497124
REG41495,48.9159144719399,2.33328763098228
REG41407,48.9118199299996,2.33577938104015
REG41429,48.9117624609602,2.33571245496744
REG41403,48.9117283914798,2.33575541335899
REG41471,48.9065931756319,2.3345924115139
REG41538,48.9129243979538,2.34064545396986
REG41580,48.9125035610919,2.33709433727571
REG41455,48.9125246997304,2.33783379403704
REG41484,48.9134103336594,2.34365064694288
REG41385,48.9074075623829,2.36444671637404
REG22133,48.9285204066422,2.40054887822829
REG38833,48.909950284045,2.3561927847671
REG38834,48.9099519018892,2.35623946978463
REG38197,48.9185646625899,2.34093866659509
REG1524,48.941817460282,2.37295734386158
REG406,48.9103302724382,2.40396750087121
REG1766,48.9426900281606,2.40817141182333
REG3977,48.9216831720638,2.41200416797015
REG16345,48.9160913098269,2.3967004064479
REG27474,48.9366697426134,2.36222293467923
REG24754,48.9433391558488,2.38357232074537
REG24755,48.9435390517424,2.38433282131326
REG24769,48.9349678047668,2.35780047011462
REG24964,48.94262353885,2.38201163817109
REG25418,48.9356800055579,2.36306841738394
REG19768,48.9160958840307,2.37248892198758
REG5277,48.9363167861923,2.37862903376964
REG5799,48.9289701962829,2.3948616714709
REG18618,48.9192148458769,2.37007342392338
REG19481,48.9120287680496,2.3987381115481
REG2746,48.9303914014858,2.36274938583065
REG3099,48.9223866617553,2.39530858152385
REG5216,48.9368432835152,2.33839819498748
REG24660,48.930896988686,2.40126697089978
REG24678,48.9096003633053,2.36248966302988
REG31285,48.9102669353045,2.33730927627033
REG20913,48.9416256165411,2.33689146896893
REG12511,48.9070043047297,2.32599204758399
REG461,48.9273259585372,2.39540702752699
REG2964,48.928982995798,2.36277131914388
REG6978,48.9425451789861,2.35840453863128
REG16907,48.9187880523231,2.40725533174202
REG17347,48.9126403283499,2.40150551056477
REG4906,48.9161738851228,2.40370448224424
REG14972,48.9246298910416,2.37202623834036
REG9628,48.9026558228815,2.37360447010188
REG31944,48.9031549616755,2.34027128044366
REG31580,48.901206785461,2.33734117611544
REG17534,48.9173546148633,2.36877562108447
REG17952,48.9444305497201,2.35949095669329
REG9709,48.9352303135021,2.33888932285275
REG13473,48.9427984305254,2.38162193894932
REG12744,48.9406495305079,2.38482324710507
REG6803,48.917631006782,2.36216765012947
REG27736,48.9377044444336,2.35740093722575
REG40361,48.9281456117478,2.39170336687573
REG40375,48.9268995780553,2.3957194899778
REG40377,48.92686145992,2.39585932985027
REG33862,48.9216819116766,2.41061609646278
REG23103,48.9297278204769,2.37751767996576
REG22822,48.9273295735783,2.37678027232469
REG28566,48.9284384795607,2.36193389049751
REG22916,48.9256800726474,2.39048773715597
REG23211,48.9286674839711,2.38111856651171
REG27127,48.9382036992467,2.36086400192576
REG48884,48.9127201428172,2.34436345623886
REG48885,48.9132610489765,2.3443652296907
REG48886,48.9138005342461,2.34436343944671
REG48887,48.914231412624,2.34438723077184
REG27471,48.9367692554844,2.36256200980541
REG26654,48.9444346142527,2.37982562021658
REG23752,48.9025077847487,2.35139041308521
REG38212,48.9058232685661,2.36434626585425
REG37057,48.904997824751,2.36532644799325
REG37059,48.9053800862129,2.36494769026033
REG24891,48.9421761254461,2.38372058005578
REG29892,48.903286305795,2.32767567690366
REG31362,48.9056407515934,2.33340683902471
REG1494,48.9418537457645,2.37530460273575
REG5540,48.9380982130946,2.37506230464509
REG210,48.9114736547382,2.40150910310872
REG41444,48.913141096461,2.34245981658497
REG33759,48.9177774439334,2.35217517115829
REG20263,48.9401354880362,2.37604985603482
REG2837,48.9284329118509,2.39072547935613
REG5539,48.9380909641957,2.37487127197992
REG5556,48.9441799001562,2.37659171357969
REG1729,48.9230625178775,2.36415733431316
REG3053,48.9377753929054,2.35695431497641
REG10418,48.9204929570194,2.38058876092838
REG11817,48.9438335497346,2.37908443457092
REG12544,48.9200213781105,2.3615393021413
REG9577,48.9126641114212,2.36785729754928
REG9578,48.9126192551308,2.3677952820945
REG9586,48.9048586385071,2.3672564070128
REG14735,48.9400633521298,2.37579558684938
REG14737,48.9386519741912,2.37239209797601
REG8777,48.9156657398411,2.38745391574746
REG5409,48.9155765063069,2.39974940175531
REG561,48.9206249936066,2.40508952920561
REG1982,48.9302398469452,2.38139824321422
REG2058,48.9250322996611,2.41112243645758
REG41553,48.9035282851303,2.33626811546183
REG41353,48.9034788261189,2.33634579800097
REG41448,48.9181459968391,2.33371884803735
REG41473,48.9181280319335,2.33379623353364
REG41397,48.9018272271445,2.33176434195196
REG41401,48.9186000149677,2.33187043575174
REG41411,48.9189811818797,2.33224490946092
REG41375,48.9115519016003,2.33893428617206
REG41537,48.9109431647403,2.33462440016007
REG41451,48.9014625563706,2.34798647739758
REG10793,48.933778048052,2.33838103960852
REG7099,48.9359163459395,2.41266223953881
REG4615,48.9434776531638,2.3671422641662
REG6697,48.9380191194458,2.38412204796921
REG587,48.9131432340543,2.39103744803396
REG1689,48.9457854850233,2.36730941557724
REG2579,48.9159093482318,2.35652095181849
REG871,48.907104800202,2.36439874487941
REG1916,48.9303054297231,2.40016342247197
REG34847,48.913786712141,2.40162624536182
REG23974,48.9032549807994,2.37131554485486
REG32546,48.9065470617451,2.38438535668247
REG35154,48.9040645001783,2.38671991735987
REG32868,48.9047877129816,2.38391016001252
REG32881,48.9110998059592,2.38816304913155
REG32884,48.9142322622036,2.39137596538914
REG32658,48.9097317841377,2.37925613398087
REG31608,48.9037408469371,2.34250621132403
REG2349,48.9064435116307,2.36423511462222
REG34919,48.9037929156661,2.38373547891615
REG22542,48.9352815046946,2.33999806463081
REG4294,48.9420170386424,2.37716614768854
REG11841,48.9083154732732,2.3634664130826
REG11848,48.908327828969,2.36332818142043
REG9275,48.917082120148,2.40587458649165
REG14032,48.9134732422958,2.36400787137625
REG8879,48.9407286132908,2.36055209262876
REG8880,48.9403401236434,2.36025883457174
REG8886,48.9459452797729,2.3595235002602
REG8382,48.9432193709772,2.37791205590429
REG9710,48.9355378784794,2.33872411740057
REG11660,48.9283713998292,2.39068519818772
REG19738,48.9369973821855,2.37826655352991
REG21652,48.9439516363886,2.37063541348163
REG29222,48.9220970482365,2.33891685359604
REG38827,48.923262685543,2.36545267830573
REG38835,48.9230981012035,2.36495840909938
REG36385,48.9036525030134,2.36126196424151
REG33666,48.9391464057466,2.36142194370042
REG36023,48.9209834620472,2.34322308004644
REG37742,48.926055130876,2.35931338913984
REG37743,48.9260786396011,2.35997345308482
REG37744,48.9261011456678,2.36061971453302
REG24612,48.9050176875463,2.38703088376815
REG23420,48.9064225035125,2.36980901198731
REG40581,48.9220231647221,2.39750671618685
REG37825,48.9070737741238,2.36443316453895
REG22334,48.9261136557781,2.39114134750721
REG48888,48.9154623779309,2.34439025421714
REG32669,48.9060305059638,2.38958024519423
REG31126,48.9121425979091,2.36623253309609
REG32260,48.9175000751593,2.33557103014371
REG41370,48.9186575464379,2.33108157803205
REG41565,48.9186011873786,2.3308606586868
REG41594,48.9185799020607,2.33085829196656
REG41438,48.9185234953014,2.33077121901225
REG41462,48.9184349142681,2.33067370777273
REG41422,48.9104456427573,2.33544671855489
REG41389,48.9024327092168,2.32366186350147
REG41496,48.9032488872464,2.32402939231093
REG29215,48.9207919080414,2.3368811825638
REG41762,48.9115818810621,2.33859331151902
REG41763,48.9121842747791,2.33327597080999
REG41741,48.9120317181655,2.33852017924968
REG41764,48.9120557615515,2.33832728521239
REG41765,48.9120957865964,2.3331145813126
REG29975,48.902543407653,2.32837014806243
REG30065,48.9048472507856,2.32638970604439
REG40025,48.9205698052387,2.33598371491336
REG32058,48.9215609571592,2.33380749939417
REG32059,48.9210453673975,2.335119955852
REG32129,48.9218123283601,2.33380214002581
REG41742,48.9215840809641,2.3338214296759
REG41743,48.9042157896639,2.3252322702772
REG31204,48.9110299320259,2.34214881946276
REG41766,48.9106433369652,2.34098850365495
REG41744,48.9107769681441,2.34095194289428
REG41767,48.9040173788321,2.32559451151119
REG41745,48.9098964789072,2.33695684449521
REG12753,48.9411952747811,2.38279449520807
REG12756,48.9409849625319,2.38193066323671
REG11845,48.9086408409219,2.36233216004874
REG11850,48.9083727123632,2.36331766084092
REG10633,48.9208428173675,2.32708063583157
REG10635,48.9213663609955,2.32770068550478
REG38198,48.9187032920129,2.34043293134313
REG38246,48.9340316817213,2.3991292927146
REG26653,48.9415428763744,2.37154692368874
REG18619,48.9192619782029,2.37016376375044
REG3791,48.9456979010015,2.3659059808132
REG3794,48.9447019559761,2.36573833470348
REG4084,48.940685429827,2.36570192219395
REG22414,48.9186333086083,2.41058184323677
REG37137,48.9055141783764,2.36326025465222
REG36321,48.9299070291451,2.35870402389393
REG26747,48.943537010907,2.38335441683819
REG24034,48.9257134609781,2.39160336450915
REG13557,48.9421016078856,2.3798130514614
REG15405,48.9364544841978,2.36279300110949
REG30226,48.9036310507034,2.32412950450051
REG957,48.9038999356593,2.39055558301677
REG20986,48.9467579645714,2.40416969849369
REG20514,48.9439575704318,2.36538333571245
REG21115,48.9265175821997,2.38253461895397
REG22623,48.9267990740147,2.38062970084711
REG20510,48.9428052718692,2.36629123823513
REG3459,48.9148383992453,2.37865701598183
REG13775,48.9427890402286,2.38196561315974
REG32108,48.9062816656323,2.33402071539595
REG16167,48.9042009104998,2.38548175710855
REG10716,48.9356798191279,2.33985114204644
REG10730,48.9262113257314,2.37889325966877
REG11072,48.943634946651,2.38220800772187
REG11413,48.9332508970683,2.38850610498791
REG11073,48.9436743493141,2.38217938227682
REG11418,48.9333474886302,2.38752680810385
REG11419,48.9333159126314,2.39563025213746
REG12476,48.9442043417979,2.38036589374361
REG12482,48.9416217850123,2.37117303145019
REG12849,48.9449339136895,2.38117590203957
REG13248,48.9415146921248,2.38671483328964
REG13252,48.9413941326884,2.38625565784868
REG11897,48.9270486130682,2.36694837208138
REG9532,48.9327567511833,2.39399314357016
REG38457,48.9287981465237,2.37884862098239
REG31679,48.901516543733,2.33468996844561
REG31710,48.9047469122721,2.34885252432277
REG15561,48.9172470872618,2.35704724344028
REG10863,48.927622190996,2.38711116050017
REG11903,48.9278546494471,2.36814168937623
REG5706,48.9379552982204,2.37123643357945
REG6471,48.9158356246418,2.40023868870948
REG32137,48.9212338982462,2.33460670852784
REG31026,48.9155285284788,2.33427076761993
REG5832,48.9134268841202,2.38174620531342
REG295,48.9112104404286,2.40231113539879
REG2810,48.9094399449265,2.35878453397664
REG2447,48.9065491550322,2.35955401829644
REG3009,48.9185697143735,2.34082431151443
REG40855,48.9028931474388,2.32144762498892
REG28006,48.9054527660337,2.34710810301596
REG10071,48.9168491255472,2.39965733113593
REG10416,48.9208883934091,2.38069691675001
REG20922,48.945515953066,2.36607975753692
REG31862,48.9083707812092,2.3345135689235
REG40904,48.904506906764,2.32249748979341
REG20703,48.9432776170043,2.36774728381471
REG14653,48.9404513951482,2.38056352454618
REG14667,48.9388079671231,2.37353298348883
REG13721,48.9180767882145,2.35694583009939
REG21420,48.9418292952799,2.37454944348537
REG40072,48.9009529753801,2.32671893387146
REG32270,48.9031365096856,2.33180390122223
REG41645,48.9111462143712,2.33412610289962
REG8086,48.9364812338303,2.37723324709151
REG40810,48.9046645372701,2.32341206457666
REG9544,48.9334594747131,2.39093938386192
REG9176,48.9485794113928,2.3582372122514
REG40008,48.9048438603099,2.37387780344212
REG40406,48.9279623069954,2.39143715851673
REG12636,48.9128630186749,2.36064121128462
REG9977,48.9041724987344,2.36921513370381
REG9398,48.9026103848568,2.36651995518937
REG29888,48.9045057267501,2.32904698359197
REG1746,48.9313978317306,2.38279602216114
REG2726,48.9290134648507,2.35684958525397
REG32134,48.9207628871603,2.33561179681573
REG30293,48.9082572147156,2.32177624471682
REG31037,48.9127910368273,2.33963770393934
REG9478,48.9040673263008,2.3751681221933
REG9503,48.9199474782554,2.39076308617464
REG40030,48.9186568489718,2.37318125925694
REG9227,48.9193551183227,2.40348385459784
REG9598,48.9032666642136,2.36864098795439
REG9616,48.9327031061277,2.38854868686231
REG17004,48.9097593815099,2.37932563207687
REG16030,48.915832023993,2.39433876226166
REG24285,48.9118205879937,2.39749594965252
REG24644,48.9418095684729,2.37641766953442
REG22975,48.9198889144297,2.34376304511887
REG23381,48.9264983767955,2.38399813747613
REG24676,48.9098069738413,2.36249764172701
REG23384,48.9419791038922,2.39263123179785
REG14387,48.9390463460136,2.37514932018734
REG16465,48.9205269407479,2.39831077636067
REG23281,48.9319288806786,2.3934422175562
REG10364,48.9039332202674,2.38234358103654
REG7972,48.9407913496725,2.36422412612348
REG9774,48.9178332839429,2.36708900134282
REG9781,48.929222855152,2.37875726314782
REG18696,48.9368229358548,2.37935554443463
REG20605,48.9444086943121,2.37408942838641
REG40262,48.9152139418312,2.35483443083208
REG40807,48.9052581505786,2.32314642304628
REG30136,48.9051820281901,2.32609850552084
REG14317,48.9376334683577,2.37461555780719
REG14705,48.9308552793469,2.35645524265744
REG15061,48.9375289170857,2.37391848600683
REG12485,48.9414035427898,2.37119881190365
REG13259,48.9433462884221,2.38083052275752
REG13265,48.9367611643247,2.35704528443662
REG9794,48.9181756452672,2.41119503820845
REG23334,48.9426712657103,2.39930224968844
REG23337,48.9430128466218,2.39923332587853
REG23776,48.9320255769774,2.39247244276797
REG24268,48.9364515889401,2.36464050460964
REG24632,48.9274259682601,2.39078498908193
REG15038,48.9257402498168,2.3698265161449
REG8563,48.9026982158886,2.35178953619635
REG21754,48.9406836484387,2.36866682402216
REG5918,48.9338328544945,2.33792429285885
REG563,48.9071482476956,2.3633212660918
REG1702,48.9336222440901,2.41521582165426
REG2564,48.9444084667025,2.36242304818391
REG15064,48.9373443910522,2.37253767461986
REG15065,48.9372459232655,2.37217740625272
REG10403,48.9061931546912,2.37561399431348
REG8063,48.9214221584692,2.35689865709761
REG7889,48.9405312951172,2.3700107741153
