reference,latitude,longitude
O-CEA-REG-28245,48.5732271522338,2.16707241830421
O-CEA-REG-28246,48.5734476756665,2.16734721116184
O-CEA-REG-28247,48.5737028320239,2.1677381816109
O-CEA-REG-28248,48.5739024281137,2.16818520841293
O-CEA-REG-28249,48.5741767832256,2.16891573135653
O-CEA-REG-28250,48.5743713387469,2.16953053928461
O-CEA-REG-28251,48.5742229113276,2.16963483129943
O-CEA-REG-28252,48.573931385742,2.16981974968341
O-CEA-REG-28253,48.5909435304698,2.19190371582201
O-CEA-REG-28254,48.5735895503033,2.17005276788357
O-CEA-REG-28255,48.5744118159955,2.17009776146704
O-CEA-REG-28256,48.5743253432574,2.17082953776549
O-CEA-REG-28257,48.5741698392085,2.17149340499895
O-CEA-REG-28258,48.5740407559811,2.1720375544313
O-CEA-REG-28259,48.5745628596101,2.17003342256181
O-CEA-REG-28260,48.574661554623,2.17034473235221
O-CEA-REG-28261,48.5749092933551,2.17107935825469
O-CEA-REG-28262,48.5750826954434,2.17122831079604
O-CEA-REG-28263,48.5752276860801,2.17154798751739
O-CEA-REG-28264,48.57553377938,2.17195661787859
O-CEA-REG-28265,48.5755773121478,2.17214924825039
O-CEA-REG-28266,48.5751700405413,2.17170615038593
O-CEA-REG-28267,48.5759058223109,2.17243104791601
O-CEA-REG-28268,48.5747286038128,2.16494759721275
O-CEA-REG-28269,48.5747198875012,2.16448790144007
O-CEA-REG-28270,48.5747114985444,2.16416418096445
O-CEA-REG-28271,48.5746974114394,2.16368260996667
O-CEA-REG-28272,48.5746738167885,2.16297534886209
O-CEA-REG-28273,48.57462762529,2.16219009709097
O-CEA-REG-28274,48.5768286982854,2.16236327263093
O-CEA-REG-28275,48.576893207485,2.16292674869196
O-CEA-REG-28276,48.5769604631696,2.16356189266329
O-CEA-REG-28277,48.5770199375418,2.1642293002861
O-CEA-REG-28278,48.577063879929,2.16477372476261
O-CEA-REG-28279,48.5956313376776,2.17538404703827
O-CEA-REG-28280,48.5770428063596,2.16488576674295
O-CEA-REG-28281,48.5752957632321,2.16541736617342
O-CEA-REG-28282,48.5749985922393,2.1654382370344
O-CEA-REG-28283,48.5749603646742,2.1655025580361
O-CEA-REG-28284,48.5752740790024,2.16913217498406
O-CEA-REG-28285,48.5753649264222,2.1690790843276
O-CEA-REG-28286,48.5760919147282,2.16516351206822
O-CEA-REG-28287,48.5755875895251,2.16532785683414
O-CEA-REG-28288,48.5764735465236,2.16505196535284
O-CEA-REG-28289,48.5768663134881,2.16493738446791
O-CEA-REG-28290,48.5746418424518,2.17668869489595
O-CEA-REG-28291,48.5744900207591,2.17682284676548
O-CEA-REG-28292,48.5742884390466,2.1770857468441
O-CEA-REG-28293,48.5741815679359,2.17729334552726
O-CEA-REG-28294,48.5740616333674,2.17764212908094
O-CEA-REG-28295,48.5739836004219,2.17839205566456
O-CEA-REG-28296,48.5739352101339,2.17857555282282
O-CEA-REG-28297,48.5738330360141,2.17949096668226
O-CEA-REG-28298,48.5739057721804,2.17928892703203
O-CEA-REG-28299,48.5747163243264,2.17862810090224
O-CEA-REG-28300,48.5747125244852,2.17846860870581
O-CEA-REG-28301,48.5743998948801,2.17763180170645
O-CEA-REG-28302,48.5746160427205,2.17822692256257
O-CEA-REG-28303,48.5747589043336,2.1785802575953
O-CEA-REG-28304,48.5752656849285,2.1781827017734
O-CEA-REG-28305,48.5930038658707,2.18453395658685
O-CEA-REG-28306,48.5753238405574,2.17800650512545
O-CEA-REG-28307,48.5750320208562,2.17723918487876
O-CEA-REG-28308,48.5754484625617,2.17836190354223
O-CEA-REG-28309,48.5756951848709,2.17908710125408
O-CEA-REG-28310,48.5758221943384,2.17941114356419
O-CEA-REG-28311,48.5757010604383,2.17807501256244
O-CEA-REG-28312,48.5755900279636,2.17782419691558
O-CEA-REG-28313,48.5756115326879,2.17752521532223
O-CEA-REG-28314,48.5754629221492,2.1774212627555
O-CEA-REG-28315,48.5757519005965,2.17699674737608
O-CEA-REG-28316,48.5757879636375,2.17669590081226
O-CEA-REG-28317,48.5758205206994,2.17648675392708
O-CEA-REG-28318,48.5758483247951,2.1755002155509
O-CEA-REG-28319,48.5757930544077,2.17510618310324
O-CEA-REG-28320,48.5757002372924,2.17487555127627
O-CEA-REG-28321,48.5754618881022,2.17493312659589
O-CEA-REG-28322,48.5760128432466,2.17479742273014
O-CEA-REG-28323,48.5762982898084,2.17443543750388
O-CEA-REG-28324,48.5761658657765,2.17378667495144
O-CEA-REG-28325,48.5759750350626,2.17392483793272
O-CEA-REG-28326,48.5760779043254,2.17355610546966
O-CEA-REG-28327,48.57580895213,2.17345596491178
O-CEA-REG-28328,48.575749410618,2.1735093679751
O-CEA-REG-28329,48.5757002977736,2.17405416329127
O-CEA-REG-28330,48.5755811285736,2.17329362730624
O-CEA-REG-28331,48.5953552990985,2.17572414051308
O-CEA-REG-28332,48.5755333265556,2.17301687761779
O-CEA-REG-28333,48.5754405186025,2.17281377546058
O-CEA-REG-28334,48.5750030072147,2.17229076485093
O-CEA-REG-28335,48.5748663427241,2.17228777503623
O-CEA-REG-28336,48.5757383001077,2.1733994587451
O-CEA-REG-28337,48.5758897020039,2.17294604298696
O-CEA-REG-28338,48.5758371657645,2.17276481034412
O-CEA-REG-28339,48.5767108325903,2.17455135503111
O-CEA-REG-28340,48.5770136224022,2.1744331138153
O-CEA-REG-28341,48.5764185847803,2.17516479094068
O-CEA-REG-28342,48.576688559524,2.1751144532169
O-CEA-REG-28343,48.5767300681411,2.17526265325966
O-CEA-REG-28344,48.5767855325486,2.17575023178996
O-CEA-REG-28345,48.5768696303337,2.17578673234517
O-CEA-REG-28346,48.576508291316,2.17585572366653
O-CEA-REG-28347,48.5762528767126,2.1759042097202
O-CEA-REG-28348,48.5770946542047,2.17574021179113
O-CEA-REG-28349,48.5773778552289,2.17562553847735
O-CEA-REG-28350,48.5776991369716,2.17647526003598
O-CEA-REG-28351,48.5772902635594,2.17728032266692
O-CEA-REG-28352,48.5771766302485,2.17680978185073
O-CEA-REG-28353,48.5772055126154,2.17674506832303
O-CEA-REG-28354,48.5773989075645,2.17666503147286
O-CEA-REG-28355,48.5752937891473,2.17396554344687
O-CEA-REG-28356,48.5754982136838,2.17393194875212
O-CEA-REG-28357,48.5919090851333,2.19191988429583
O-CEA-REG-28358,48.5751381613065,2.17401747499038
O-CEA-REG-28359,48.5750499290362,2.17356676411416
O-CEA-REG-28360,48.5750058167238,2.17332845608658
O-CEA-REG-28361,48.5750420094003,2.17320371428001
O-CEA-REG-28362,48.5754336161644,2.17306318767408
O-CEA-REG-28363,48.5746973263287,2.17376590899772
O-CEA-REG-28364,48.576135579019,2.17725764540967
O-CEA-REG-28365,48.5764138727356,2.17787661808133
O-CEA-REG-28366,48.5766347522549,2.17840213430487
O-CEA-REG-28367,48.5766024985612,2.17875972484449
O-CEA-REG-28368,48.5764675346919,2.17888655931284
O-CEA-REG-28369,48.5762816787292,2.17905581222847
O-CEA-REG-28370,48.5761686200221,2.17916265029194
O-CEA-REG-28371,48.5761187338619,2.17911692988524
O-CEA-REG-28372,48.5759244567578,2.17861336717398
O-CEA-REG-28373,48.5737911790649,2.18006110509607
O-CEA-REG-28374,48.5737747362171,2.18042981487834
O-CEA-REG-28375,48.5738355323883,2.1803488860855
O-CEA-REG-28376,48.5740300951021,2.18037213866204
O-CEA-REG-28377,48.5742359211122,2.18043751850129
O-CEA-REG-28378,48.5745913465911,2.18059408893178
O-CEA-REG-28379,48.5749919024749,2.18075958626337
O-CEA-REG-28380,48.5752049073946,2.18084857483194
O-CEA-REG-28381,48.5754603130309,2.18079848725042
O-CEA-REG-28382,48.575794477081,2.18046749909393
O-CEA-REG-28383,48.5915667492451,2.19228038279129
O-CEA-REG-28384,48.573815925214,2.18114642530812
O-CEA-REG-28385,48.5739142563157,2.18189249928953
O-CEA-REG-28386,48.5740941697792,2.1827168830723
O-CEA-REG-28387,48.5742349622191,2.18334708044738
O-CEA-REG-28388,48.5743242851714,2.18375210440757
O-CEA-REG-28389,48.5743728558468,2.18360711290803
O-CEA-REG-28390,48.5746079200614,2.18293905441224
O-CEA-REG-28391,48.5746916731694,2.18280856007561
O-CEA-REG-28392,48.5748041022007,2.18310708084968
O-CEA-REG-28393,48.5744867930096,2.18243516429993
O-CEA-REG-28394,48.5741929384241,2.18198318193634
O-CEA-REG-28395,48.5743481842369,2.18428557083631
O-CEA-REG-28396,48.5741732681639,2.18452986377
O-CEA-REG-28397,48.5742723014104,2.18489610317457
O-CEA-REG-28398,48.5740600249801,2.18444039917407
O-CEA-REG-28399,48.5737270343832,2.18384193086113
O-CEA-REG-28400,48.5734757622136,2.18338074337535
O-CEA-REG-28401,48.5731977311224,2.18287374664145
O-CEA-REG-28402,48.5746114634417,2.18556822882013
O-CEA-REG-28403,48.5743880252105,2.18586044807685
O-CEA-REG-28404,48.5748176616241,2.18600397867731
O-CEA-REG-28405,48.575010544811,2.18642664805933
O-CEA-REG-28406,48.5752263856569,2.18687906754092
O-CEA-REG-28407,48.5754009359541,2.18726542540287
O-CEA-REG-28408,48.5755754259136,2.18762969513514
O-CEA-REG-28409,48.5911367717428,2.19203681407455
O-CEA-REG-28410,48.5758169080644,2.18810937423104
O-CEA-REG-28411,48.5760925847791,2.18861646019223
O-CEA-REG-28412,48.5763376022724,2.18899537050322
O-CEA-REG-28413,48.5765583735997,2.18944569395356
O-CEA-REG-28414,48.5767730765724,2.1898778133532
O-CEA-REG-28415,48.577101241652,2.19055153116701
O-CEA-REG-28416,48.577285441512,2.19089031944027
O-CEA-REG-28417,48.5774891611293,2.19133523629801
O-CEA-REG-28418,48.5776745874245,2.1917087113842
O-CEA-REG-28419,48.5780015468618,2.19237894854648
O-CEA-REG-28420,48.5782576198173,2.19287688710079
O-CEA-REG-28421,48.5783076516912,2.19295922449248
O-CEA-REG-28422,48.578323050467,2.19260351831821
O-CEA-REG-28423,48.5783105253192,2.19234856274627
O-CEA-REG-28424,48.5782334615826,2.19206098345527
O-CEA-REG-28425,48.5780538499464,2.19144365404854
O-CEA-REG-28426,48.5778680842608,2.19078222244523
O-CEA-REG-28427,48.5776750007622,2.19015561723693
O-CEA-REG-28428,48.5774161047947,2.18933684822219
O-CEA-REG-28429,48.5773121341384,2.18895764045543
O-CEA-REG-28430,48.5771373463381,2.18831083644345
O-CEA-REG-28431,48.5770186018453,2.18783629406792
O-CEA-REG-28432,48.5768632623406,2.18716764030661
O-CEA-REG-28433,48.5767824327767,2.18680475641098
O-CEA-REG-28434,48.5767246814416,2.18634471995717
O-CEA-REG-28435,48.5908878283374,2.19194576901639
O-CEA-REG-28436,48.5765924234604,2.18571069188033
O-CEA-REG-28437,48.5764930643266,2.1851261795221
O-CEA-REG-28438,48.5764437965639,2.18464406162782
O-CEA-REG-28439,48.5764104506182,2.1842809901403
O-CEA-REG-28440,48.576374481376,2.18378428565997
O-CEA-REG-28441,48.5763273926554,2.18316276808008
O-CEA-REG-28442,48.5762315724091,2.18247925000931
O-CEA-REG-28443,48.5761785991133,2.18201006265005
O-CEA-REG-28444,48.5761570975519,2.18136835911184
O-CEA-REG-28445,48.5761556171249,2.18119241991064
O-CEA-REG-28446,48.5785884143096,2.19366244924843
O-CEA-REG-28447,48.5749510030039,2.17362268260589
O-CEA-REG-28448,48.5750655078595,2.18381240341148
O-CEA-REG-28449,48.5751105479229,2.18244562790647
O-CEA-REG-28450,48.5751507306436,2.18221915727771
O-CEA-REG-28451,48.5738639972626,2.17924538324093
O-CEA-REG-28452,48.5736014407136,2.17872840971281
O-CEA-REG-28453,48.5733444617717,2.17818627000296
O-CEA-REG-28454,48.5729278538578,2.17788548857867
O-CEA-REG-28455,48.5728171132513,2.17793711669872
O-CEA-REG-28456,48.5742820797001,2.1794474635285
O-CEA-REG-28457,48.5746524118103,2.17959973526587
O-CEA-REG-28458,48.5745724298278,2.17957211281305
O-CEA-REG-28459,48.5749528169661,2.17935643503167
O-CEA-REG-28460,48.5749832823282,2.17924791664989
O-CEA-REG-28461,48.5903360460391,2.19152660340041
O-CEA-REG-28462,48.5750472661336,2.17930371277537
O-CEA-REG-28463,48.5751867037694,2.17964314955797
O-CEA-REG-28464,48.5709529311101,2.18359939554691
O-CEA-REG-28465,48.5711685154576,2.18338254024402
O-CEA-REG-28466,48.5714771208631,2.18324515894162
O-CEA-REG-28467,48.5717807304773,2.18321900352544
O-CEA-REG-28468,48.5708484303721,2.18506078586035
O-CEA-REG-28469,48.5707089288479,2.18491940566018
O-CEA-REG-28470,48.5706941240747,2.18470207482578
O-CEA-REG-28471,48.5708111298474,2.18448757264266
O-CEA-REG-28472,48.5710322937601,2.18415297204888
O-CEA-REG-28473,48.5711589551359,2.18396922302461
O-CEA-REG-28474,48.5711474689781,2.18519385462006
O-CEA-REG-28475,48.5713268214866,2.18521641703483
O-CEA-REG-28476,48.5714395606805,2.18511489357123
O-CEA-REG-28477,48.5714605050821,2.18491503497482
O-CEA-REG-28478,48.5714097876033,2.18462953393739
O-CEA-REG-28479,48.5713561954072,2.18433106502245
O-CEA-REG-28480,48.5712760662722,2.18380961485636
O-CEA-REG-28481,48.570256132126,2.18499381476671
O-CEA-REG-28482,48.5705251205472,2.18447033275401
O-CEA-REG-28483,48.5707766115058,2.18397965037898
O-CEA-REG-28484,48.5718299482651,2.18269676142518
O-CEA-REG-28485,48.571802389837,2.18299324338023
O-CEA-REG-28486,48.5721078152736,2.18429374510874
O-CEA-REG-28487,48.5941806623443,2.18596356531561
O-CEA-REG-28488,48.5722779865354,2.18461710600734
O-CEA-REG-28489,48.5724008526438,2.1848112088256
O-CEA-REG-28490,48.5725922982178,2.1848396824049
O-CEA-REG-28491,48.5718414616175,2.18399356753707
O-CEA-REG-28492,48.5717816568559,2.18412734809758
O-CEA-REG-28493,48.5718290306648,2.18439812452584
O-CEA-REG-28494,48.5719157029909,2.18491622594868
O-CEA-REG-28495,48.5719916894009,2.18525352051269
O-CEA-REG-28496,48.5721378728544,2.18547694800543
O-CEA-REG-28497,48.5723492727952,2.18570017660164
O-CEA-REG-28498,48.5724612158361,2.18565262154729
O-CEA-REG-28499,48.5725938110373,2.18538920968369
O-CEA-REG-28500,48.5726897950059,2.18508650386119
O-CEA-REG-28501,48.5741378758705,2.18947486529272
O-CEA-REG-28502,48.5743150707833,2.18962938093725
O-CEA-REG-28503,48.5744139805887,2.18971582529551
O-CEA-REG-28504,48.5747818362427,2.19088086049642
O-CEA-REG-28505,48.5747381455213,2.19056770266524
O-CEA-REG-28506,48.5746966627026,2.19028881934349
O-CEA-REG-28507,48.5746016575418,2.19000994232731
O-CEA-REG-28508,48.5739236375358,2.18928311059881
O-CEA-REG-28509,48.5738328779426,2.18911275744523
O-CEA-REG-28510,48.5738573540547,2.18894225602975
O-CEA-REG-28511,48.574042317867,2.18875882617556
O-CEA-REG-28512,48.5743057040428,2.18873007073693
O-CEA-REG-28513,48.5904674641878,2.19169526412612
O-CEA-REG-28514,48.5744971668624,2.18880085468499
O-CEA-REG-28515,48.5745817899426,2.18896805095772
O-CEA-REG-28516,48.5746521702445,2.18934300857273
O-CEA-REG-28517,48.5745212178555,2.18984891820761
O-CEA-REG-28518,48.574716386009,2.18957856877931
O-CEA-REG-28519,48.5748209940311,2.18935178389918
O-CEA-REG-28520,48.5748420189423,2.19126519497099
O-CEA-REG-28521,48.5749346135672,2.19134863362731
O-CEA-REG-28522,48.5750169063339,2.19129259064727
O-CEA-REG-28523,48.5751113567437,2.19105349563496
O-CEA-REG-28524,48.5751666753583,2.19092006041873
O-CEA-REG-28525,48.5752404923764,2.19070269097106
O-CEA-REG-28526,48.5752380126317,2.19041750856382
O-CEA-REG-28527,48.5751060195012,2.19016333313494
O-CEA-REG-28528,48.5749946453192,2.18999017807466
O-CEA-REG-28529,48.5748338167495,2.18975488190389
O-CEA-REG-28530,48.572896418924,2.18588620189246
O-CEA-REG-28531,48.5727827492559,2.18610269099614
O-CEA-REG-28532,48.5727297243386,2.1862676718367
O-CEA-REG-28533,48.5727108408847,2.18646615255024
O-CEA-REG-28534,48.5727600637711,2.18677134411613
O-CEA-REG-28535,48.5728371155313,2.1869359325222
O-CEA-REG-28536,48.5729466756623,2.18702695409773
O-CEA-REG-28537,48.5730339923802,2.18699550547377
O-CEA-REG-28538,48.57309281789,2.18678352853737
O-CEA-REG-28539,48.5906929715234,2.19181403099714
O-CEA-REG-28540,48.5733561892411,2.18688531531741
O-CEA-REG-28541,48.5730745533857,2.18748125900754
O-CEA-REG-28542,48.5732205604274,2.18731036278755
O-CEA-REG-28543,48.5734376930184,2.18703004776315
O-CEA-REG-28544,48.5736395899716,2.18677138258856
O-CEA-REG-28545,48.5739367614332,2.18638218812881
O-CEA-REG-28546,48.5731427626609,2.1864837088683
O-CEA-REG-28547,48.5732815060741,2.18643478703554
O-CEA-REG-28548,48.5735069021267,2.18637652415998
O-CEA-REG-28549,48.5736234329137,2.18623658214058
O-CEA-REG-28550,48.5736150057611,2.18603038854936
O-CEA-REG-28551,48.5734677401698,2.18568808186974
O-CEA-REG-28552,48.5732442667372,2.18568573119596
O-CEA-REG-28553,48.5739366471119,2.18702324985762
O-CEA-REG-28554,48.573791466991,2.18716974371491
O-CEA-REG-28555,48.5736991372604,2.18736258374771
O-CEA-REG-28556,48.573730365544,2.18764135012351
O-CEA-REG-28557,48.573887104275,2.18788333534055
O-CEA-REG-28558,48.5739974917348,2.18801582942622
O-CEA-REG-28559,48.574220138418,2.18809480578102
O-CEA-REG-28560,48.5743588497844,2.18805455822808
O-CEA-REG-28561,48.5744492053631,2.18798117479776
O-CEA-REG-28562,48.5743651042255,2.18773250536607
O-CEA-REG-28563,48.5727371921787,2.18482197479092
O-CEA-REG-28564,48.5727787786286,2.1845893862488
O-CEA-REG-28565,48.590361949028,2.19145916154015
O-CEA-REG-28566,48.5699584737233,2.18637617623681
O-CEA-REG-28567,48.5698961056446,2.18672754677252
O-CEA-REG-28568,48.569830526557,2.18701674076623
O-CEA-REG-28569,48.5698034661884,2.18742801459285
O-CEA-REG-28570,48.569877538531,2.18780220376682
O-CEA-REG-28571,48.5700423072659,2.18832395330752
O-CEA-REG-28572,48.5701254445085,2.1885501221157
O-CEA-REG-28573,48.5702592089798,2.18877374301156
O-CEA-REG-28574,48.5705430403045,2.18780015206244
O-CEA-REG-28575,48.5704477225869,2.18755547350227
O-CEA-REG-28576,48.5702926179564,2.18736878460166
O-CEA-REG-28577,48.5701575740074,2.18731380927389
O-CEA-REG-28578,48.57007798871,2.187436494035
O-CEA-REG-28579,48.5701672261188,2.18769971064866
O-CEA-REG-28580,48.5702687946362,2.18793737819253
O-CEA-REG-28581,48.5703659265831,2.18831596391087
O-CEA-REG-28582,48.5706119309,2.188772755746
O-CEA-REG-28583,48.571067933411,2.18812669676273
O-CEA-REG-28584,48.5711842647033,2.18791844940749
O-CEA-REG-28585,48.5713599396277,2.18744196646023
O-CEA-REG-28586,48.5714840826111,2.18736291384942
O-CEA-REG-28587,48.5716544130947,2.18743414683885
O-CEA-REG-28588,48.5717236381664,2.18762569390928
O-CEA-REG-28589,48.5716842945203,2.18796315976835
O-CEA-REG-28590,48.5716370270053,2.18820815872019
O-CEA-REG-28591,48.5903271037447,2.19051904452999
O-CEA-REG-28592,48.5715499105387,2.18845337584833
O-CEA-REG-28593,48.5714657524384,2.1885784346389
O-CEA-REG-28594,48.5713324625368,2.18870141521617
O-CEA-REG-28595,48.5711700707585,2.18877794152942
O-CEA-REG-28596,48.5709463157173,2.18886653527234
O-CEA-REG-28597,48.5706965352122,2.18896406271175
O-CEA-REG-28598,48.5705615554256,2.1890110221543
O-CEA-REG-28599,48.5705280445832,2.18913570875144
O-CEA-REG-28600,48.5708258895294,2.18945154563859
O-CEA-REG-28601,48.5720468529024,2.18970905418824
O-CEA-REG-28602,48.5719254372379,2.18946205235853
O-CEA-REG-28603,48.5718163078238,2.18928901281437
O-CEA-REG-28604,48.5716414365899,2.18921106070578
O-CEA-REG-28605,48.57147889385,2.18923933369185
O-CEA-REG-28606,48.5713548541073,2.18935985967326
O-CEA-REG-28607,48.5712277747467,2.18951039482021
O-CEA-REG-28608,48.5724504966822,2.18990655386843
O-CEA-REG-28609,48.5723893569244,2.19011002033014
O-CEA-REG-28610,48.5722563004584,2.19039918454397
O-CEA-REG-28611,48.5721353811722,2.19054297964156
O-CEA-REG-28612,48.5720034953385,2.19051559873578
O-CEA-REG-28613,48.571849958714,2.19038648767006
O-CEA-REG-28614,48.5716808468764,2.19012367929765
O-CEA-REG-28615,48.5715717898384,2.18989533193391
O-CEA-REG-28616,48.5713859998836,2.18975953267394
O-CEA-REG-28617,48.5923239469209,2.19012968329827
O-CEA-REG-28618,48.5711389900343,2.18960298991689
O-CEA-REG-28619,48.5733176831041,2.19293576083808
O-CEA-REG-28620,48.5732285042933,2.19273271487575
O-CEA-REG-28621,48.5732067321223,2.19248077329821
O-CEA-REG-28622,48.5733613368985,2.19227695562602
O-CEA-REG-28623,48.5735146697691,2.19221656721351
O-CEA-REG-28624,48.5726519659783,2.19158122614205
O-CEA-REG-28625,48.5725211811908,2.19122578084977
O-CEA-REG-28626,48.5725271350871,2.19104323230916
O-CEA-REG-28627,48.5725852094095,2.19091816292936
O-CEA-REG-28628,48.5727502367703,2.19048779591547
O-CEA-REG-28629,48.5728314236546,2.1904414010083
O-CEA-REG-28630,48.572914355768,2.19051982767121
O-CEA-REG-28631,48.5729991317477,2.19081538994459
O-CEA-REG-28632,48.5730101976812,2.19112036277988
O-CEA-REG-28633,48.5732465257957,2.19123993734126
O-CEA-REG-28634,48.5733754438039,2.1913341916457
O-CEA-REG-28635,48.573403291685,2.19150049942673
O-CEA-REG-28636,48.5733114740869,2.19163707093338
O-CEA-REG-28637,48.5730019074577,2.19180668780739
O-CEA-REG-28638,48.5724605939123,2.19181516697454
O-CEA-REG-28639,48.5723697601898,2.19154043974044
O-CEA-REG-28640,48.5722297055601,2.19117118270465
O-CEA-REG-28641,48.5717431327191,2.19076361931046
O-CEA-REG-28642,48.5715219276312,2.19051233464201
O-CEA-REG-28643,48.5920745290633,2.18953300534351
O-CEA-REG-28644,48.5712946230678,2.19023809681375
O-CEA-REG-28645,48.5711593244722,2.19000038856361
O-CEA-REG-28646,48.5709873207275,2.18969589019422
O-CEA-REG-28647,48.5736290805272,2.19221412834942
